,date,novelty,transience,resonance,nsigma,tsigma,rsigma
40,2020-01-11T00:00:00Z,0.3160171159773465,0.2759354794999194,0.040081636477427074,0.02492789788070477,0.05132204558838714,0.03812497173454596
41,2020-01-12T00:00:00Z,0.2928800351330924,0.2800748639071201,0.0128051712259723,0.03138042564344495,0.0407806180457215,0.03608052184458323
42,2020-01-13T00:00:00Z,0.27593301487979466,0.2623487440387051,0.01358427084108954,0.04340849026640166,0.045509243943096,0.044458867104748834
43,2020-01-14T00:00:00Z,0.2440117209036131,0.24152629738037576,0.002485423523237329,0.03801746090874447,0.03165019995738895,0.03483383043306671
44,2020-01-15T00:00:00Z,0.24048497671862323,0.2415678181239059,-0.0010828414052826696,0.036620265233440044,0.05824510579275761,0.04743268551309883
45,2020-01-16T00:00:00Z,0.2775950334743059,0.2659984634276701,0.011596570046635835,0.03884942614269676,0.05677190111637423,0.047810663629535496
46,2020-01-17T00:00:00Z,0.24791616490568863,0.234040379503244,0.013875785402444635,0.06065930048028266,0.07992936261615062,0.07029433154821664
47,2020-01-18T00:00:00Z,0.2846574164485603,0.2809174028319559,0.0037400136166044207,0.02897386553540547,0.03701005589507905,0.03299196071524226
48,2020-01-19T00:00:00Z,0.2799153324278045,0.2867451904857541,-0.0068298580579496115,0.03500908866330476,0.046638725590031925,0.04082390712666834
49,2020-01-20T00:00:00Z,0.268431499618207,0.2533599218630292,0.015071577755177812,0.04924189497356952,0.0687105338847901,0.058976214429179816
50,2020-01-21T00:00:00Z,0.2355418547344411,0.25990399001223885,-0.024362135277797764,0.06629151920398692,0.04938958557644085,0.057840552390213885
51,2020-01-22T00:00:00Z,0.2665606478818551,0.2968068644448862,-0.030246216563031114,0.03884433687653707,0.0296250359711806,0.03423468642385884
52,2020-01-23T00:00:00Z,0.20644114013770354,0.28520983899019076,-0.07876869885248722,0.04402108259819124,0.05946292088087932,0.05174200173953528
53,2020-01-24T00:00:00Z,0.3025446765306308,0.29709254690383136,0.005452129626799418,0.06049940334761195,0.09423564179188987,0.07736752256975091
54,2020-01-25T00:00:00Z,0.2588484398784335,0.3118124193926091,-0.05296397951417564,0.05434926663842423,0.022710682027551887,0.03852997433298806
55,2020-01-26T00:00:00Z,0.26652039867322175,0.3394758277655154,-0.07295542909229363,0.08297804897673793,0.019145183619611945,0.05106161629817493
56,2020-01-27T00:00:00Z,0.31142311770572145,0.3276982199581017,-0.01627510225238027,0.03833246676237744,0.03755022473707121,0.037941345749724326
57,2020-01-28T00:00:00Z,0.3429196206853759,0.3464601884547144,-0.0035405677693384763,0.020073533993755218,0.03500216970535847,0.027537851849556844
58,2020-01-29T00:00:00Z,0.3184229124000203,0.2701989881544245,0.048223924245595795,0.017919911816901613,0.0651359788778712,0.04152794534738641
59,2020-01-30T00:00:00Z,0.30417513341564983,0.22522224039498256,0.07895289302066727,0.06488226575796051,0.08732651655700571,0.0761043911574831
60,2020-01-31T00:00:00Z,0.30674346944042,0.2368225438625071,0.06992092557791293,0.07986932834999672,0.11805406756747769,0.0989616979587372
61,2020-02-01T00:00:00Z,0.24682327483723504,0.27467970114005796,-0.027856426302822923,0.10839331837180104,0.09675305074356816,0.1025731845576846
62,2020-02-02T00:00:00Z,0.30676760240940026,0.32836739793747627,-0.021599795528076005,0.0819358492638011,0.06074462041151298,0.07134023483765704
63,2020-02-03T00:00:00Z,0.28189547446876106,0.2959858120539392,-0.014090337585178137,0.02924044914651401,0.055067301849098076,0.04215387549780604
64,2020-02-04T00:00:00Z,0.2574110783887828,0.2859273430552455,-0.028516264666462676,0.06193199256952087,0.07827119377495331,0.07010159317223709
65,2020-02-05T00:00:00Z,0.28787674004910474,0.3292628743265703,-0.04138613427746557,0.036500373162021385,0.02339395216420913,0.029947162663115257
66,2020-02-06T00:00:00Z,0.3372179384727767,0.36423987335798175,-0.027021934885205046,0.014345307175511,0.02706588517125609,0.020705596173383543
67,2020-02-07T00:00:00Z,0.23418229503522076,0.3326673286794129,-0.09848503364419214,0.11375354555057066,0.03825525873059127,0.07600440214058096
68,2020-02-08T00:00:00Z,0.3636339771416514,0.38244711751051075,-0.018813140368859338,0.04353138699515243,0.04791884744926693,0.04572511722220968
69,2020-02-09T00:00:00Z,0.34259126714110283,0.3302460204712946,0.01234524666980824,0.07245924129256431,0.10412988720551228,0.0882945642490383
70,2020-02-10T00:00:00Z,0.3504268097199632,0.3646328063199917,-0.01420599660002847,0.027796189962236893,0.02678531469472829,0.02729075232848259
71,2020-02-11T00:00:00Z,0.36820705432141265,0.3674776189453824,0.000729435376030263,0.09708577875942112,0.045669807651980816,0.07137779320570097
72,2020-02-12T00:00:00Z,0.3128405769229624,0.31922048787955104,-0.00637991095658863,0.09295636691442935,0.021102612634861725,0.05702948977464554
73,2020-02-13T00:00:00Z,0.37065834060277364,0.30611944127266927,0.06453889933010437,0.02935383072944892,0.09812311252942066,0.06373847162943479
74,2020-02-14T00:00:00Z,0.2925040212029523,0.26938873833567795,0.023115282867274378,0.09508965907145983,0.04153667464444088,0.06831316685795036
75,2020-02-15T00:00:00Z,0.33138348494735015,0.311214857678348,0.02016862726900215,0.03481620732256537,0.043975873359145365,0.039396040340855365
76,2020-02-16T00:00:00Z,0.33942637697615297,0.3141741123483629,0.025252264627790066,0.030249419613537575,0.0449682846382833,0.03760885212591043
77,2020-02-17T00:00:00Z,0.30568468376259184,0.2961518925266592,0.009532791235932647,0.030206517856405556,0.03896210069685389,0.03458430927662972
78,2020-02-18T00:00:00Z,0.30045895871188577,0.29189759317601194,0.008561365535873833,0.03352744236277352,0.037106723022864295,0.035317082692818906
79,2020-02-19T00:00:00Z,0.28130922896698085,0.27441994411871445,0.006889284848266397,0.03178848501734615,0.07844074785278461,0.05511461643506538
80,2020-02-20T00:00:00Z,0.35979014752978433,0.2702408337646859,0.08954931376509845,0.04084824061998899,0.10553613944899516,0.07319219003449208
81,2020-02-21T00:00:00Z,0.24749918026317227,0.24508068507958675,0.0024184951835855284,0.08948935049219071,0.05799285983815765,0.07374110516517418
82,2020-02-22T00:00:00Z,0.30730342134937166,0.32783419158054666,-0.020530770231175,0.04552200935513817,0.06457754015435702,0.055049774754747594
83,2020-02-23T00:00:00Z,0.30803789073495735,0.29799295957443,0.010044931160527348,0.09170794754879479,0.02845729462462307,0.06008262108670893
84,2020-02-24T00:00:00Z,0.266858959771958,0.26738747960103254,-0.0005285198290745363,0.04412479242927467,0.07833074854370918,0.061227770486491924
85,2020-02-25T00:00:00Z,0.27921571843972554,0.2608757145563236,0.018340003883401956,0.03335875243982122,0.043194878461001104,0.03827681545041116
86,2020-02-26T00:00:00Z,0.3084262299465171,0.31605513822486303,-0.007628908278345947,0.04766532305663323,0.07268282294459993,0.060174073000616585
87,2020-02-27T00:00:00Z,0.23352934560453878,0.2685737297194174,-0.03504438411487862,0.05351507440812425,0.08486477588682957,0.0691899251474769
88,2020-02-28T00:00:00Z,0.2530676569089431,0.2910786494155821,-0.038010992506638974,0.0648893962464137,0.08347245370187169,0.07418092497414269
89,2020-02-29T00:00:00Z,0.30406512305876315,0.35013133557041975,-0.0460662125116566,0.0867975962614816,0.03349276891573132,0.06014518258860646
90,2020-03-01T00:00:00Z,0.3269215218626602,0.36181416897964425,-0.03489264711698403,0.03853220889029761,0.0624669438962827,0.050499576393290155
91,2020-03-02T00:00:00Z,0.2869061975854293,0.28633772034874333,0.0005684772366859603,0.08509746881135767,0.08102968495178978,0.08306357688157373
92,2020-03-03T00:00:00Z,0.32574675513315704,0.2919130217042145,0.033833733428942525,0.07057804922360959,0.054796910894426815,0.0626874800590182
93,2020-03-04T00:00:00Z,0.369599383431681,0.35548811499752675,0.014111268434154223,0.04120968494984109,0.0977289271486375,0.06946930604923929
94,2020-03-05T00:00:00Z,0.28212440445442344,0.2894913349752307,-0.00736693052080728,0.06631522672891607,0.04144053331104215,0.05387788001997911
95,2020-03-06T00:00:00Z,0.3281353000077147,0.29989657936753394,0.028238720640180737,0.10379357349539366,0.07550228429312056,0.0896479288942571
96,2020-03-07T00:00:00Z,0.3000589054419033,0.1919226725789244,0.10813623286297888,0.06293609768680757,0.0718160032453296,0.06737605046606858
97,2020-03-08T00:00:00Z,0.32370775625906817,0.2879093879148763,0.035798368344191867,0.061892084035950326,0.029218703662563177,0.04555539384925675
98,2020-03-09T00:00:00Z,0.28236936913655575,0.2417249579219278,0.040644411214627946,0.058693814436318256,0.06033042360770332,0.059512119022010784
99,2020-03-10T00:00:00Z,0.25264396385132776,0.2543496630902053,-0.0017056992388775338,0.04801578875695227,0.021656724779882217,0.03483625676841724
100,2020-03-11T00:00:00Z,0.2674330354897612,0.22278254972652264,0.04465048576323857,0.1007428336885774,0.02149632450957287,0.06111957909907513
101,2020-03-12T00:00:00Z,0.246824638802714,0.21746737698270086,0.029357261820013136,0.09456001872040085,0.10897467611664971,0.10176734741852528
102,2020-03-13T00:00:00Z,0.21985930203780368,0.21454971338118176,0.0053095886566219275,0.050860698998225234,0.047741797306918236,0.04930124815257174
103,2020-03-14T00:00:00Z,0.27640375890648256,0.2561556423818012,0.020248116524681337,0.03749978764677174,0.08613171164115818,0.06181574964396496
104,2020-03-15T00:00:00Z,0.22228882728991683,0.22789823269853463,-0.00560940540861779,0.05622777027794947,0.06388554875682727,0.06005665951738837
105,2020-03-16T00:00:00Z,0.23444517443097532,0.23187669456252433,0.00256847986845099,0.03369566016076473,0.07148956383369573,0.052592611997230226
106,2020-03-17T00:00:00Z,0.2426453329701285,0.26347522918327654,-0.02082989621314804,0.046084084145665616,0.05504424774839777,0.0505641659470317
107,2020-03-18T00:00:00Z,0.21607595424802956,0.20768084184390975,0.008395112404119803,0.09328807016780587,0.08871709805333375,0.0910025841105698
108,2020-03-19T00:00:00Z,0.282190522483273,0.3288478317270135,-0.04665730924374051,0.09999311033908995,0.11958649377697926,0.1097898020580346
109,2020-03-20T00:00:00Z,0.2182247952533603,0.18831408055769966,0.029910714695660645,0.07421838262857852,0.08959120926086765,0.08190479594472308
110,2020-03-21T00:00:00Z,0.23301657075198223,0.19167292170381467,0.04134364904816756,0.08788860752222223,0.043105267378890304,0.06549693745055626
111,2020-03-22T00:00:00Z,0.30255570627705175,0.2170122227153896,0.08554348356166214,0.09111637702036796,0.031719998893500224,0.06141818795693409
112,2020-03-23T00:00:00Z,0.1870240417769924,0.15631103229774526,0.030713009479247128,0.03954461658106335,0.040944578122827306,0.04024459735194533
113,2020-03-24T00:00:00Z,0.15929577507439568,0.13716240006619346,0.022133375008202227,0.05803294279380536,0.04564843069779802,0.05184068674580169
114,2020-03-25T00:00:00Z,0.24163518936246034,0.20650013223576882,0.035135057126691516,0.10102426036158077,0.05379254103075261,0.0774084006961667
115,2020-03-26T00:00:00Z,0.20944957172870088,0.17945466200044097,0.02999490972825991,0.06561465914055048,0.04348726399268895,0.05455096156661972
116,2020-03-27T00:00:00Z,0.1792146275977459,0.18117118510026956,-0.0019565575025236592,0.0786637660258449,0.07649218420872762,0.07757797511728626
117,2020-03-28T00:00:00Z,0.14027323971921923,0.1476814095093823,-0.007408169790163066,0.03467331584082902,0.04184375170211996,0.03825853377147449
118,2020-03-29T00:00:00Z,0.21600781342589498,0.21313164108117832,0.0028761723447166543,0.030682751533523532,0.037096701299287375,0.033889726416405454
119,2020-03-30T00:00:00Z,0.21919925383505395,0.24037772365202129,-0.021178469816967332,0.03560956005499879,0.03973719518867186,0.03767337762183533
120,2020-03-31T00:00:00Z,0.16889998277101254,0.152031509068678,0.016868473702334547,0.049072925671763364,0.057963824828805306,0.053518375250284335
121,2020-04-01T00:00:00Z,0.14126311776232542,0.15922197646174366,-0.01795885869941824,0.0376551834822719,0.03495699476013718,0.03630608912120454
122,2020-04-02T00:00:00Z,0.18152114487747717,0.23530423329598577,-0.053783088418508596,0.040244413776470124,0.025697038603043655,0.03297072618975689
123,2020-04-03T00:00:00Z,0.20843305416511373,0.20869900174894293,-0.0002659475838291958,0.08475699855269826,0.0680393484918457,0.07639817352227199
124,2020-04-04T00:00:00Z,0.17371272707241012,0.19854115938161634,-0.024828432309206228,0.05610666934100668,0.0455942354812088,0.050850452411107736
125,2020-04-05T00:00:00Z,0.2365034239885209,0.20312362610204363,0.03337979788647727,0.027865347966957967,0.06602563356422715,0.04694549076559256
126,2020-04-06T00:00:00Z,0.16354043938944976,0.17178744640469926,-0.008247007015249497,0.046685265358408834,0.06704306640061146,0.056864165879510147
127,2020-04-07T00:00:00Z,0.18394434811302027,0.2355059349332409,-0.051561586820220634,0.06610991529722675,0.10235123020592582,0.08423057275157628
128,2020-04-08T00:00:00Z,0.19651956493020203,0.26996603053585516,-0.07344646560565313,0.08546684820273606,0.0836523263675644,0.08455958728515023
129,2020-04-09T00:00:00Z,0.21388906266632324,0.277013072727541,-0.06312401006121776,0.06304701325521928,0.05317716009507578,0.05811208667514753
130,2020-04-10T00:00:00Z,0.16345818356366434,0.27858444246091413,-0.11512625889724978,0.03235863754271009,0.060187231879453955,0.04627293471108202
131,2020-04-11T00:00:00Z,0.24173522144670542,0.2669956978746494,-0.025260476427943962,0.016332067026485708,0.04732202352804699,0.03182704527726635
132,2020-04-12T00:00:00Z,0.24541875174138697,0.2674293283472511,-0.022010576605864113,0.08421829664064881,0.1014732439866139,0.09284577031363137
133,2020-04-13T00:00:00Z,0.36812313666933266,0.34068796469106133,0.027435171978271333,0.04009227972530785,0.01919391067793884,0.029643095201623344
134,2020-04-14T00:00:00Z,0.2603409526484533,0.2313153563634924,0.029025596284960903,0.056103552088735874,0.016773267845852074,0.03643840996729397
135,2020-04-15T00:00:00Z,0.28873903829255404,0.19509065870028403,0.09364837959227001,0.046360543767381385,0.0839695906645601,0.06516506721597073
136,2020-04-16T00:00:00Z,0.2627702066964103,0.23108117942845705,0.03168902726795328,0.11104677933809828,0.05092607308883515,0.08098642621346672
137,2020-04-17T00:00:00Z,0.2643668984075274,0.20944437479400158,0.05492252361352584,0.04025999876850318,0.04691061145441361,0.043585305111458396
138,2020-04-18T00:00:00Z,0.20799001357211933,0.16055893403224145,0.04743107953987788,0.06201668754230728,0.06563579887392311,0.0638262432081152
139,2020-04-19T00:00:00Z,0.2517928156099896,0.2680056151785845,-0.016212799568594893,0.07160984953884199,0.03818989035919888,0.054899869949020436
140,2020-04-20T00:00:00Z,0.24785298649201368,0.18994544254485254,0.05790754394716113,0.0650063241389765,0.06679899639192234,0.06590266026544941
141,2020-04-21T00:00:00Z,0.1828525611893697,0.17993496620364643,0.0029175949857232764,0.060560364932576695,0.05635582808131381,0.05845809650694525
142,2020-04-22T00:00:00Z,0.2259244814183184,0.24110502407754136,-0.015180542659222973,0.03634024864237777,0.02879161718500147,0.032565932913689616
143,2020-04-23T00:00:00Z,0.15611541398096515,0.18657507396797707,-0.030459659987011917,0.06324620854823221,0.07683488183023905,0.07004054518923564
144,2020-04-24T00:00:00Z,0.24789119512538474,0.2818907266782768,-0.033999531552892065,0.013435628310820609,0.022563532844913334,0.01799958057786697
145,2020-04-25T00:00:00Z,0.18197126748120054,0.2663557461711492,-0.08438447868994867,0.09485667786332923,0.044774628762793804,0.06981565331306151
146,2020-04-26T00:00:00Z,0.25251531506220243,0.2725410746117056,-0.020025759549503197,0.03296222278221348,0.04250472967045324,0.03773347622633336
147,2020-04-27T00:00:00Z,0.24227009274565883,0.2205973201735542,0.02167277257210462,0.03090874297278092,0.09007255300925306,0.060490647991016985
148,2020-04-28T00:00:00Z,0.18812287389721133,0.23092510489182663,-0.0428022309946153,0.06315943328593683,0.039316751662503674,0.05123809247422025
149,2020-04-29T00:00:00Z,0.195508613049082,0.23722994528880387,-0.04172133223972188,0.07159222710150125,0.04392731899474758,0.057759773048124415
150,2020-04-30T00:00:00Z,0.27421526530911344,0.18952015897362953,0.08469510633548391,0.022786940893204728,0.09750844451285767,0.0601476927030312
151,2020-05-01T00:00:00Z,0.280058252804704,0.2496165460096525,0.030441706795051482,0.08734963181912471,0.08287532550328963,0.08511247866120716
152,2020-05-02T00:00:00Z,0.2469187737508381,0.22289790608580726,0.024020867665030837,0.032563302393353095,0.0617081654330367,0.047135733913194894
153,2020-05-03T00:00:00Z,0.19203864907423243,0.19931704221753285,-0.007278393143300421,0.05359724944634962,0.033812138930923025,0.04370469418863632
154,2020-05-04T00:00:00Z,0.23949611772692297,0.2462696227571357,-0.006773505030212734,0.03681895764733853,0.03904635127053023,0.03793265445893438
155,2020-05-05T00:00:00Z,0.1810707188319091,0.23149783333849447,-0.05042711450658538,0.08506684714204538,0.0951326027509023,0.09009972494647384
156,2020-05-06T00:00:00Z,0.27886718004272987,0.24623336788636838,0.03263381215636149,0.017949154491627598,0.061055393165998735,0.03950227382881317
157,2020-05-07T00:00:00Z,0.25518782630139997,0.23745294109303858,0.01773488520836139,0.039455194740374816,0.03480079243110457,0.03712799358573969
158,2020-05-08T00:00:00Z,0.24940543127252499,0.20860729666182382,0.04079813461070117,0.04437515652216079,0.07533238149709905,0.05985376900962992
159,2020-05-09T00:00:00Z,0.2147808205965658,0.23510929885782367,-0.02032847826125786,0.0458412065089734,0.04343782603216691,0.044639516270570154
160,2020-05-10T00:00:00Z,0.29847579051744794,0.29144667311357314,0.007029117403874796,0.06717165295158885,0.08577271963589476,0.0764721862937418
161,2020-05-11T00:00:00Z,0.2318849374229959,0.23576945630014806,-0.00388451887715216,0.09615133403594683,0.03760396422740042,0.06687764913167363
162,2020-05-12T00:00:00Z,0.23480369378845148,0.19485982313950873,0.03994387064894275,0.07087492289259952,0.05286310302853192,0.06186901296056572
163,2020-05-13T00:00:00Z,0.21211770137959768,0.2030738745982799,0.009043826781317765,0.033981308707528614,0.04016868359373373,0.03707499615063117
164,2020-05-14T00:00:00Z,0.20594834247250257,0.19877175492905616,0.007176587543446411,0.06535079839186833,0.06371564458399055,0.06453322148792945
165,2020-05-15T00:00:00Z,0.19715020769995628,0.2319859023179209,-0.034835694617964624,0.04742543925997415,0.0288084403022374,0.03811693978110578
166,2020-05-16T00:00:00Z,0.21753120389412714,0.21858963179073437,-0.0010584278966072336,0.05654919970740155,0.05248450819901757,0.05451685395320956
167,2020-05-17T00:00:00Z,0.242025310955432,0.26003664972791174,-0.018011338772479735,0.04884766910519736,0.044651135358004745,0.04674940223160105
168,2020-05-18T00:00:00Z,0.2680991377811459,0.28235372420944355,-0.014254586428297633,0.015513338678815582,0.033074743116503866,0.024294040897659724
169,2020-05-19T00:00:00Z,0.20903048248106187,0.2457986995443276,-0.03676821706326572,0.07142370091383479,0.074421067219064,0.0729223840664494
170,2020-05-20T00:00:00Z,0.24981129160194743,0.22520958165292354,0.024601709949023887,0.045628088309132536,0.0759763499181086,0.06080221911362057
171,2020-05-21T00:00:00Z,0.1764728600181804,0.2023941199929656,-0.0259212599747852,0.02628507459255066,0.05057312330538528,0.03842909894896797
172,2020-05-22T00:00:00Z,0.21337621321617975,0.24384102484357253,-0.030464811627392785,0.07020389069963841,0.033362036647474266,0.05178296367355634
173,2020-05-23T00:00:00Z,0.2866217277562723,0.32056068134379523,-0.03393895358752291,0.03983767365278641,0.037070415032310455,0.038454044342548434
174,2020-05-24T00:00:00Z,0.2676535336199106,0.23839220383778464,0.029261329782125978,0.056906631322414095,0.07681241558567128,0.0668595234540427
175,2020-05-25T00:00:00Z,0.2630265963284001,0.23450093440274586,0.028525661925654228,0.04499207410783929,0.06652722582690115,0.05575964996737022
176,2020-05-26T00:00:00Z,0.2195838830961663,0.229709246675561,-0.010125363579394697,0.07066319147594673,0.06239324659482089,0.0665282190353838
177,2020-05-27T00:00:00Z,0.2088813898313608,0.25258048210399403,-0.043699092272633244,0.07191321033436957,0.06451589391405609,0.06821455212421282
178,2020-05-28T00:00:00Z,0.32465690090118976,0.28374824310779717,0.04090865779339259,0.03728675521708638,0.06437379782672221,0.0508302765219043
179,2020-05-29T00:00:00Z,0.24776350139718664,0.22827773481995456,0.019485766577232083,0.053515922334833224,0.08118114636261121,0.06734853434872222
180,2020-05-30T00:00:00Z,0.23077879109313346,0.25109615639741,-0.020317365304276552,0.06930475915216432,0.05383622385419875,0.06157049150318153
181,2020-05-31T00:00:00Z,0.26920222049414916,0.3250230103493064,-0.05582078985515726,0.0408136473435909,0.027884759108583686,0.034349203226087296
182,2020-06-01T00:00:00Z,0.27540904354938,0.2612552621174188,0.014153781431961221,0.078368934580313,0.05826682389019904,0.06831787923525602
183,2020-06-02T00:00:00Z,0.23106618327152692,0.254397314807972,-0.023331131536445088,0.046180215647952855,0.0358223629587479,0.041001289303350376
184,2020-06-03T00:00:00Z,0.25444641763129816,0.2751371069179059,-0.020690689286607722,0.08938491111183747,0.0388870338882561,0.06413597250004678
185,2020-06-04T00:00:00Z,0.25360812457569876,0.2285346465935086,0.025073477982190145,0.03609532312253805,0.03615253625511589,0.03612392968882697
186,2020-06-05T00:00:00Z,0.24514378511194443,0.2998643928166752,-0.05472060770473078,0.054666041280991125,0.04928573335839794,0.05197588731969453
187,2020-06-06T00:00:00Z,0.26126419931882994,0.26014723911130744,0.0011169602075224994,0.053647762715775364,0.0680451247476206,0.06084644373169798
188,2020-06-07T00:00:00Z,0.30239738998943594,0.3124308803968812,-0.010033490407445278,0.02427016455016147,0.047722546251592446,0.03599635540087696
189,2020-06-08T00:00:00Z,0.2999593189620296,0.2581675887708363,0.04179173019119331,0.043814286359535104,0.06395228669603956,0.05388328652778733
190,2020-06-09T00:00:00Z,0.24731331099268436,0.22275833522037544,0.024554975772308918,0.03305262425098335,0.03513360758313797,0.03409311591706066
191,2020-06-10T00:00:00Z,0.24826019878323266,0.23807508653907306,0.010185112244159605,0.03151504196358556,0.04410174613634159,0.03780839404996357
192,2020-06-11T00:00:00Z,0.23328998770944315,0.24285199610976202,-0.009562008400318872,0.06845806988085122,0.07327511608437709,0.07086659298261416
193,2020-06-12T00:00:00Z,0.3135236209848649,0.3225097172193592,-0.008986096234494312,0.08870775117772947,0.03802851394580059,0.06336813256176503
194,2020-06-13T00:00:00Z,0.27590108932901564,0.2402992066763818,0.03560188265263384,0.05574033893946727,0.1032893334094089,0.07951483617443808
195,2020-06-14T00:00:00Z,0.25753570209462173,0.2801098946397421,-0.022574192545120386,0.07660858581491797,0.07401975230673687,0.07531416906082741
196,2020-06-15T00:00:00Z,0.2521418386114483,0.27138528097287296,-0.019243442361424667,0.047048083966947596,0.062393238440690085,0.05472066120381884
