,date,novelty,transience,resonance,nsigma,tsigma,rsigma
40,2020-01-11T00:00:00Z,0.47415220029558947,0.38628646000211114,0.08786574029347832,0.05811736567967211,0.06098118616196429,0.0595492759208182
41,2020-01-12T00:00:00Z,0.5150941217431126,0.4517493326429141,0.06334478910019853,0.09323040679990273,0.11334650163713787,0.1032884542185203
42,2020-01-13T00:00:00Z,0.4237733621334625,0.3771392487586365,0.04663411337482598,0.12714878040784322,0.10286446130997559,0.1150066208589094
43,2020-01-14T00:00:00Z,0.42978959285391405,0.3899487779049892,0.03984081494892483,0.07399462951929953,0.1611982383411951,0.11759643393024731
44,2020-01-15T00:00:00Z,0.3349289148020735,0.33974126358543166,-0.004812348783358178,0.08780394390099172,0.09837155666195312,0.09308775028147243
45,2020-01-16T00:00:00Z,0.2938401858264244,0.41393709276126894,-0.12009690693484454,0.12851493163127012,0.032285100498523504,0.08040001606489681
46,2020-01-17T00:00:00Z,0.4475328341748339,0.3949640129990445,0.052568821175789426,0.06892785434525635,0.08133524092569575,0.07513154763547605
47,2020-01-18T00:00:00Z,0.4698174772378382,0.424516146468183,0.0453013307696552,0.07448651476679723,0.15526436021975254,0.11487543749327489
48,2020-01-19T00:00:00Z,0.47323531810930036,0.4255244738130816,0.047710844296218746,0.07451281682023886,0.13442653350638611,0.10446967516331249
49,2020-01-20T00:00:00Z,0.40258821845251036,0.4000628052732808,0.002525413179229552,0.05757141562749793,0.05264259400990603,0.05510700481870198
50,2020-01-21T00:00:00Z,0.3648828366713059,0.4260951561867338,-0.06121231951542794,0.11186370898748071,0.03740114609516061,0.07463242754132066
51,2020-01-22T00:00:00Z,0.3546954480557205,0.4332842031592331,-0.0785887551035126,0.1321664361796387,0.07841529054965851,0.1052908633646486
52,2020-01-23T00:00:00Z,0.41363676911277597,0.4825291019897609,-0.06889233287698493,0.06632124589441976,0.07083071500801483,0.0685759804512173
53,2020-01-24T00:00:00Z,0.46960128130168355,0.46491637258430085,0.004684908717382696,0.0388358858072449,0.06154288795609142,0.05018938688166816
54,2020-01-25T00:00:00Z,0.4873709910634842,0.525867573145807,-0.03849658208232282,0.08325919087442868,0.03695514271501097,0.06010716679471982
55,2020-01-26T00:00:00Z,0.44329439241487517,0.39061234124267213,0.05268205117220304,0.05666351386643416,0.09986799846629324,0.07826575616636369
56,2020-01-27T00:00:00Z,0.4635240746901434,0.5121403971185143,-0.04861632242837094,0.11828923027897047,0.06669020757273979,0.09248971892585513
57,2020-01-28T00:00:00Z,0.4228414500281551,0.3425314470847813,0.08031000294337381,0.06208625374070835,0.14408740651725066,0.10308683012897951
58,2020-01-29T00:00:00Z,0.39498049542806407,0.40275147386429194,-0.007770978436227871,0.11304369465729101,0.1018779620409185,0.10746082834910475
59,2020-01-30T00:00:00Z,0.4165677605651474,0.5132303034260313,-0.09666254286088388,0.14275250313566215,0.06306796145431352,0.10291023229498783
60,2020-01-31T00:00:00Z,0.5014379557175063,0.4671925268235447,0.034245428893961594,0.0602572232560331,0.08510560873981109,0.07268141599792209
61,2020-02-01T00:00:00Z,0.5212555133030699,0.488854438819916,0.032401074483153824,0.041793574215301485,0.08644061736405594,0.06411709578967871
62,2020-02-02T00:00:00Z,0.37184664557611313,0.4833601086109026,-0.11151346303478948,0.09923762490713096,0.09649109494752073,0.09786435992732584
63,2020-02-03T00:00:00Z,0.5074568654569819,0.3875929848201965,0.11986388063678538,0.04350091259300915,0.18516376659408093,0.11433233959354504
64,2020-02-04T00:00:00Z,0.4758968695312059,0.453501018711474,0.02239585081973189,0.15305665851224853,0.1235579230068004,0.13830729075952447
65,2020-02-05T00:00:00Z,0.423343552930712,0.4296745447343689,-0.006330991803656871,0.07370480231786146,0.07415091441847481,0.07392785836816813
66,2020-02-06T00:00:00Z,0.42583344202791534,0.44347146982684504,-0.0176380277989297,0.18315234544482176,0.1469761097497808,0.16506422759730127
67,2020-02-07T00:00:00Z,0.45734223221980697,0.4335937614466046,0.023748470773202357,0.07103303356004956,0.06172231326024672,0.06637767341014814
68,2020-02-08T00:00:00Z,0.4269511340543633,0.43462968991464496,-0.007678555860281655,0.0682839578843682,0.053966400563759884,0.06112517922406404
69,2020-02-09T00:00:00Z,0.49232447398835516,0.47899804411563773,0.013326429872717427,0.10690944574898759,0.11364815931845197,0.11027880253371977
70,2020-02-10T00:00:00Z,0.4557307547468585,0.419034943753843,0.0366958109930155,0.08559092718232027,0.08452973332070943,0.08506033025151485
71,2020-02-11T00:00:00Z,0.4212449535580463,0.49281670003209815,-0.07157174647405184,0.07637732269630662,0.03984525227264637,0.0581112874844765
72,2020-02-12T00:00:00Z,0.42314658588949683,0.47161767348568545,-0.04847108759618862,0.14414632556564277,0.06711027947660539,0.10562830252112408
73,2020-02-13T00:00:00Z,0.48951386446105555,0.5109265006262014,-0.021412636165145826,0.05363566978074485,0.04145473724849886,0.04754520351462185
74,2020-02-14T00:00:00Z,0.4108850288587852,0.3537798222245894,0.05710520663419577,0.05107961733657353,0.09887136143638484,0.07497548938647919
75,2020-02-15T00:00:00Z,0.4814017846624505,0.4671388327791307,0.014262951883319774,0.09397096126329668,0.100257289026387,0.09711412514484184
76,2020-02-16T00:00:00Z,0.42794996528061174,0.4316160957660983,-0.0036661304854865295,0.07553760692596828,0.11312163311776623,0.09432962002186726
77,2020-02-17T00:00:00Z,0.4023514179505884,0.4569764201026975,-0.05462500215210914,0.12093867007272958,0.09772800573398054,0.10933333790335506
78,2020-02-18T00:00:00Z,0.46763719499058215,0.46548404241516644,0.0021531525754157066,0.06270457827520401,0.0974079017132335,0.08005623999421876
79,2020-02-19T00:00:00Z,0.5226443801642776,0.4731511158968624,0.04949326426741524,0.029232122509717275,0.09680301260153176,0.06301756755562452
80,2020-02-20T00:00:00Z,0.5236494133984345,0.4889929879626228,0.03465642543581171,0.0399176098625252,0.04010399590993912,0.040010802886232155
81,2020-02-21T00:00:00Z,0.40384260888244045,0.34016441902488875,0.06367818985755169,0.11065323550478341,0.12389065325116472,0.11727194437797406
82,2020-02-22T00:00:00Z,0.4856926430637895,0.4485976880495282,0.0370949550142613,0.06769464754366472,0.09372844629623912,0.08071154691995192
83,2020-02-23T00:00:00Z,0.35561275260554953,0.3562159543414733,-0.000603201735923764,0.10956603798003521,0.1307764709900251,0.12017125448503016
84,2020-02-24T00:00:00Z,0.3898827263240601,0.4118152844610421,-0.021932558136981972,0.1450671907337728,0.13645670094150222,0.14076194583763751
85,2020-02-25T00:00:00Z,0.4137797344156819,0.46742739762702873,-0.05364766321134684,0.1533997615975847,0.13071002533348447,0.14205489346553457
86,2020-02-26T00:00:00Z,0.3840164942474778,0.3888237937551991,-0.0048072995077212965,0.10745578385614918,0.12008790187755966,0.11377184286685442
87,2020-02-27T00:00:00Z,0.49338999690250007,0.47038103105957507,0.023008965842925,0.04391257444131559,0.05405014143716393,0.04898135793923976
88,2020-02-28T00:00:00Z,0.47912659747605524,0.4601152716347417,0.019011325841313542,0.0656939890899838,0.06695074609009537,0.0663223675900396
89,2020-02-29T00:00:00Z,0.5124545974119622,0.5111844340855182,0.0012701633264440293,0.023359606509951815,0.03423162335267105,0.02879561493131143
90,2020-03-01T00:00:00Z,0.3880162776999944,0.4234133091780648,-0.035397031478070384,0.1542252041969083,0.08450147169812049,0.11936333794751439
91,2020-03-02T00:00:00Z,0.41289562020463355,0.4625622811279158,-0.04966666092328226,0.12970860360625647,0.06763690632831457,0.09867275496728552
92,2020-03-03T00:00:00Z,0.44825409382377995,0.36966960692182427,0.07858448690195569,0.10125955497041757,0.10232732327527648,0.10179343912284702
93,2020-03-04T00:00:00Z,0.42467760839888274,0.44267189342710395,-0.017994285028221202,0.07128739442308227,0.06372393310494258,0.06750566376401243
94,2020-03-05T00:00:00Z,0.453710029710256,0.4302341951960204,0.023475834514235572,0.029706399070779717,0.061561084902985716,0.04563374198688272
95,2020-03-06T00:00:00Z,0.4271910226953537,0.3866869401347149,0.04050408256063881,0.050830473844682825,0.033694539949647204,0.042262506897165014
96,2020-03-07T00:00:00Z,0.4545226692253165,0.4361012942997382,0.01842137492557827,0.06572675731862451,0.0797559199272044,0.07274133862291446
97,2020-03-08T00:00:00Z,0.47756954947482566,0.4971029554835765,-0.019533406008750864,0.09657530730408416,0.0857115320344894,0.09114341966928678
98,2020-03-09T00:00:00Z,0.4211377490433062,0.4358899127607108,-0.01475216371740462,0.06945722158575027,0.0710008016240542,0.07022901160490223
99,2020-03-10T00:00:00Z,0.3559144103656916,0.40276570148883495,-0.046851291123143346,0.0916915837503711,0.05831677352291066,0.07500417863664088
100,2020-03-11T00:00:00Z,0.4353124056962431,0.4410220084104167,-0.005709602714173645,0.057459247013348314,0.06344867022853337,0.06045395862094084
101,2020-03-12T00:00:00Z,0.4505335641420967,0.3982932465278001,0.052240317614296594,0.06993135557608603,0.07419951758042183,0.07206543657825393
102,2020-03-13T00:00:00Z,0.4308806870021999,0.3399082690260674,0.09097241797613248,0.07587275733996225,0.12917632734354165,0.10252454234175196
103,2020-03-14T00:00:00Z,0.37926444777640483,0.38211675536793777,-0.002852307591532932,0.07303530300180044,0.057894524102548806,0.06546491355217463
104,2020-03-15T00:00:00Z,0.5163546532989826,0.5169374426358802,-0.0005827893368975934,0.029404519689845386,0.02775976671718271,0.02858214320351405
105,2020-03-16T00:00:00Z,0.3952907993309505,0.40154649415725563,-0.006255694826305114,0.04122490359104115,0.06027750815796762,0.05075120587450438
106,2020-03-17T00:00:00Z,0.39086155902528796,0.38775443225266726,0.0031071267726207052,0.10575767339837269,0.10202050070596358,0.10388908705216814
107,2020-03-18T00:00:00Z,0.3422883886123958,0.4264505743427692,-0.08416218573037337,0.12662754687072733,0.07467043138087513,0.10064898912580122
108,2020-03-19T00:00:00Z,0.3775229423316834,0.4788217047749704,-0.101298762443287,0.08156014732155166,0.05477360483658307,0.06816687607906737
109,2020-03-20T00:00:00Z,0.4413020479565026,0.3368349564931726,0.10446709146333,0.06284310567049678,0.15027190504535093,0.10655750535792385
110,2020-03-21T00:00:00Z,0.47074179026906193,0.3719723930975613,0.09876939717150063,0.04180837343983375,0.0993053793159792,0.07055687637790647
111,2020-03-22T00:00:00Z,0.38821471170326083,0.39453031429941304,-0.006315602596152214,0.09128090226027,0.06465777962743297,0.07796934094385148
112,2020-03-23T00:00:00Z,0.432073050487768,0.4848473576566759,-0.05277430716890791,0.11178302845178124,0.05263871304208759,0.08221087074693442
113,2020-03-24T00:00:00Z,0.37521885470267885,0.40371079445068087,-0.028491939748002015,0.13605156757951897,0.10415986512559937,0.12010571635255918
114,2020-03-25T00:00:00Z,0.36325226408601674,0.41780148909193526,-0.05454922500591852,0.11945117253857883,0.06629280086916717,0.092871986703873
115,2020-03-26T00:00:00Z,0.4427681521357358,0.38414215735070906,0.058625994785026725,0.09044399860803448,0.08066588931123309,0.08555494395963378
116,2020-03-27T00:00:00Z,0.4028603178191189,0.40651844228965045,-0.003658124470531543,0.06369821505886081,0.04631133074186878,0.05500477290036479
117,2020-03-28T00:00:00Z,0.43164737960411587,0.4232766113088936,0.008370768295222264,0.09755929915650506,0.0643643786365026,0.08096183889650382
118,2020-03-29T00:00:00Z,0.409817678263584,0.4182933496012148,-0.008475671337630775,0.037794725450646334,0.07111954144766583,0.05445713344915608
119,2020-03-30T00:00:00Z,0.40025701488583937,0.38729254414389613,0.012964470741943235,0.0636305558304529,0.05373531274825327,0.05868293428935309
120,2020-03-31T00:00:00Z,0.41931195110978436,0.4755630961853598,-0.05625114507557544,0.07633509342265334,0.08215720737768896,0.07924615040017115
121,2020-04-01T00:00:00Z,0.4242750896146985,0.4406672240372616,-0.0163921344225631,0.04693688075830597,0.03538268905390127,0.041159784906103614
122,2020-04-02T00:00:00Z,0.48770195336706684,0.45519693955391194,0.032505013813154904,0.035902991948845935,0.055683944470574724,0.04579346820971033
123,2020-04-03T00:00:00Z,0.4545722828890838,0.45297765538067575,0.001594627508408053,0.0714814905258201,0.02802634779626162,0.04975391916104086
124,2020-04-04T00:00:00Z,0.42235311248475993,0.4002080246349981,0.022145087849761824,0.05627870980539206,0.05587039136983594,0.056074550587614
125,2020-04-05T00:00:00Z,0.390543158361755,0.4058032724433461,-0.015260114081591059,0.04476947465645815,0.03646757677666008,0.04061852571655911
126,2020-04-06T00:00:00Z,0.44398806005773955,0.4819071980422239,-0.037919137984484375,0.0607077736702632,0.05313128386092344,0.05691952876559332
127,2020-04-07T00:00:00Z,0.3885553118501881,0.41703876226714726,-0.028483450416959155,0.06595556789138278,0.08222153425475155,0.07408855107306717
128,2020-04-08T00:00:00Z,0.3945619748038676,0.4486027677713376,-0.05404079296747,0.08099825188023925,0.03684845430874212,0.058923353094490684
129,2020-04-09T00:00:00Z,0.4677677449129138,0.39827717816092917,0.06949056675198462,0.013648560441478047,0.04907990037142415,0.0313642304064511
130,2020-04-10T00:00:00Z,0.4351393971683016,0.3989202800475313,0.036219117120770306,0.05760220874989305,0.07018865458423448,0.06389543166706377
131,2020-04-11T00:00:00Z,0.44767610851012296,0.46786204643521845,-0.020185937925095487,0.06579397165916798,0.030927077133778028,0.048360524396473
132,2020-04-12T00:00:00Z,0.40381593988269815,0.36951021116665983,0.03430572871603832,0.03249840824575486,0.1552457147643553,0.09387206150505509
133,2020-04-13T00:00:00Z,0.44318156829321914,0.5269013669026895,-0.08371979860947037,0.08061328822130043,0.03968679947687535,0.060150043849087884
134,2020-04-14T00:00:00Z,0.45679998494981994,0.4250929179714979,0.03170706697832204,0.05243740630473235,0.02999050121811676,0.04121395376142455
135,2020-04-15T00:00:00Z,0.4523875723739818,0.40449733598695603,0.047890236387025775,0.0429933232653146,0.12070634233503731,0.08184983280017595
136,2020-04-16T00:00:00Z,0.48331061079690807,0.5041213161486038,-0.020810705351695713,0.053244675065809245,0.02984519753778888,0.04154493630179906
137,2020-04-17T00:00:00Z,0.4178029478996081,0.39779591168748,0.02000703621212807,0.09005978154078804,0.07381960611315402,0.08193969382697103
138,2020-04-18T00:00:00Z,0.3673470657080832,0.4467181815360594,-0.07937111582797624,0.15136772803979595,0.039333240298235476,0.09535048416901572
139,2020-04-19T00:00:00Z,0.4173666176816213,0.4627105607580063,-0.04534394307638501,0.12029090423009033,0.06864143829562074,0.09446617126285553
140,2020-04-20T00:00:00Z,0.43217415948893073,0.468302730353464,-0.03612857086453325,0.07817820532877973,0.025345991637085057,0.051762098482932395
141,2020-04-21T00:00:00Z,0.47544397967585217,0.49207839995431346,-0.016634420278461293,0.0389235972977969,0.0336745150108589,0.0362990561543279
142,2020-04-22T00:00:00Z,0.4938620197655473,0.45611160074959817,0.03775041901594911,0.03814646650437476,0.051002043681316174,0.04457425509284547
143,2020-04-23T00:00:00Z,0.45431360046220387,0.46613416376875316,-0.011820563306549292,0.07297083816614876,0.03560327296344376,0.05428705556479626
144,2020-04-24T00:00:00Z,0.4748676056730962,0.2991607551150219,0.17570685055807433,0.029985773410648408,0.16975374784414826,0.09986976062739833
145,2020-04-25T00:00:00Z,0.4070214017723333,0.2986403229086237,0.10838107886370962,0.14511608505442056,0.14264874069559874,0.14388241287500964
146,2020-04-26T00:00:00Z,0.47039712771908615,0.4463937728946642,0.024003354824421952,0.026538724467451168,0.02531367590128294,0.025926200184367053
147,2020-04-27T00:00:00Z,0.4283115147605076,0.36120250344039345,0.06710901132011415,0.047011642248546155,0.09446588790010878,0.07073876507432747
148,2020-04-28T00:00:00Z,0.35255599401662385,0.3188391628883119,0.033716831128311975,0.1518390790785055,0.12940187095818437,0.14062047501834493
149,2020-04-29T00:00:00Z,0.419394097660335,0.40025832976881415,0.019135767891520827,0.020583539669752564,0.033350788202630884,0.026967163936191724
150,2020-04-30T00:00:00Z,0.42141332222893196,0.4584266233290998,-0.03701330110016782,0.1166187879967404,0.03128189506526164,0.07395034153100102
151,2020-05-01T00:00:00Z,0.2797237465202201,0.2976663084711695,-0.0179425619509494,0.11744285064557582,0.1344832364996532,0.1259630435726145
152,2020-05-02T00:00:00Z,0.2880738795914639,0.3797725812164271,-0.09169870162496319,0.16132103402246592,0.09833857383369392,0.1298298039280799
153,2020-05-03T00:00:00Z,0.44599234708071533,0.453930954282557,-0.007938607201841641,0.02578673356211789,0.023459235143800602,0.024622984352959246
154,2020-05-04T00:00:00Z,0.372028998102974,0.3748757331905407,-0.0028467350875666653,0.048662216772823036,0.05803991060917829,0.053351063691000664
155,2020-05-05T00:00:00Z,0.3687096715352704,0.3936767978756429,-0.024967126340372514,0.07038274432976913,0.07136296071141517,0.07087285252059214
156,2020-05-06T00:00:00Z,0.4462585322822901,0.4412966268411412,0.004961905441148939,0.03443017505357279,0.054357230683251906,0.04439370286841235
157,2020-05-07T00:00:00Z,0.32343492066606044,0.3799442239183195,-0.05650930325225906,0.11862602716762342,0.08378363025493017,0.1012048287112768
158,2020-05-08T00:00:00Z,0.4492199362289506,0.42225084483066766,0.026969091398282963,0.022605102795902096,0.1120572455813338,0.06733117418861795
159,2020-05-09T00:00:00Z,0.4262590329727649,0.44580038947256384,-0.019541356499798934,0.03671984861108832,0.03934738871762771,0.03803361866435802
160,2020-05-10T00:00:00Z,0.41074379679273515,0.4743483260980822,-0.06360452930534705,0.10736432197571427,0.036625945978973215,0.07199513397734375
161,2020-05-11T00:00:00Z,0.397320264203979,0.40823860534440837,-0.010918341140429388,0.05520170143978489,0.07220614038337404,0.06370392091157946
162,2020-05-12T00:00:00Z,0.42880230588220825,0.4532651603917102,-0.024462854509501974,0.11355394233506863,0.11026571060376864,0.11190982646941863
163,2020-05-13T00:00:00Z,0.44381472028314295,0.4598855714418432,-0.016070851158700272,0.03742455617979272,0.029643195838029223,0.03353387600891097
164,2020-05-14T00:00:00Z,0.42793855681566445,0.4645505949390885,-0.03661203812342406,0.05663071254471823,0.06333650895365218,0.05998361074918521
165,2020-05-15T00:00:00Z,0.37615610708854,0.4210938822723519,-0.04493777518381187,0.07026299786180949,0.09352403787361926,0.08189351786771437
166,2020-05-16T00:00:00Z,0.39810755328227626,0.4854723347440733,-0.08736478146179705,0.09803053747667743,0.049915170183412384,0.07397285383004491
167,2020-05-17T00:00:00Z,0.5035958550440384,0.40819834502310265,0.09539751002093572,0.04626366024976907,0.17345555095467186,0.10985960560222047
168,2020-05-18T00:00:00Z,0.4819362177969852,0.4504715102853384,0.03146470751164682,0.1024213629909277,0.10340808367871199,0.10291472333481985
169,2020-05-19T00:00:00Z,0.4924271760003718,0.4956845127207294,-0.0032573367203576065,0.031037186376203937,0.023123269663058454,0.027080228019631197
170,2020-05-20T00:00:00Z,0.4770653376287096,0.4086967940037189,0.06836854362499073,0.023230544600558293,0.1376260754320774,0.08042831001631784
171,2020-05-21T00:00:00Z,0.41150448824423264,0.4726005668233716,-0.06109607857913896,0.1376845336098916,0.021632045039446858,0.07965828932466923
172,2020-05-22T00:00:00Z,0.4936193868287324,0.46162980155298927,0.03198958527574314,0.04160614454768989,0.05860177858472158,0.05010396156620574
173,2020-05-23T00:00:00Z,0.46376224005483824,0.4084926012373548,0.055269638817483424,0.03805793239890602,0.10258007611528738,0.0703190042570967
174,2020-05-24T00:00:00Z,0.4029990887681413,0.4737274876162338,-0.07072839884809251,0.17014333615867766,0.07546932308024962,0.12280632961946364
175,2020-05-25T00:00:00Z,0.417679525004003,0.47517154035262,-0.057492015348616976,0.07016755733129126,0.04045286227393986,0.05531020980261556
176,2020-05-26T00:00:00Z,0.4531352171112551,0.5066051809953273,-0.05346996388407216,0.05173491844004543,0.02112479233914493,0.03642985538959518
177,2020-05-27T00:00:00Z,0.4606295724172499,0.4639783799823622,-0.0033488075651122995,0.11985180766436394,0.05479771961752258,0.08732476364094327
178,2020-05-28T00:00:00Z,0.466409958582819,0.39993867719907833,0.06647128138374064,0.02170726201204271,0.1257222733838046,0.07371476769792365
179,2020-05-29T00:00:00Z,0.4506589964721264,0.4367682698318213,0.013890726640305107,0.03512326132497483,0.08936498251515676,0.062244121920065794
180,2020-05-30T00:00:00Z,0.4520238946900698,0.4313240757560269,0.020699818934042935,0.08799626535577001,0.0597547011798193,0.07387548326779465
181,2020-05-31T00:00:00Z,0.480864537798369,0.4891509171382596,-0.00828637933989057,0.15727941032384724,0.08977053874287252,0.12352497453335988
182,2020-06-01T00:00:00Z,0.4808573043253061,0.46702195754216846,0.013835346783137636,0.039982008022014355,0.04117426050237095,0.04057813426219265
183,2020-06-02T00:00:00Z,0.45797222748298505,0.335804325322683,0.12216790216030204,0.04498696166436998,0.1483037995687473,0.09664538061655864
184,2020-06-03T00:00:00Z,0.40107661240586373,0.36755939545967886,0.03351721694618487,0.09871771486129492,0.08901084781985523,0.09386428134057508
185,2020-06-04T00:00:00Z,0.43809408557731827,0.44465036594262247,-0.006556280365304201,0.03200362527730092,0.024125352034150473,0.028064488655725695
186,2020-06-05T00:00:00Z,0.42058139013688617,0.4054942053732682,0.015087184763617978,0.059134158351930755,0.09574381792241501,0.07743898813717288
187,2020-06-06T00:00:00Z,0.39669846295426536,0.45381200847818004,-0.05711354552391468,0.12315275492553794,0.059353934845941786,0.09125334488573986
188,2020-06-07T00:00:00Z,0.47293497845878296,0.46204178001787655,0.010893198440906415,0.08145817130443982,0.08056862637872106,0.08101339884158043
189,2020-06-08T00:00:00Z,0.3541249973910509,0.39215485226110397,-0.03802985487005306,0.14023437903057398,0.13289166090205878,0.13656301996631637
190,2020-06-09T00:00:00Z,0.46667033906026745,0.4380072663863922,0.028663072673875245,0.07145425786460538,0.09842953021908213,0.08494189404184375
191,2020-06-10T00:00:00Z,0.46250493474016613,0.43143677512576933,0.031068159614396795,0.03375776629509397,0.082430632349137,0.058094199322115486
192,2020-06-11T00:00:00Z,0.4074382938003991,0.40286922603961944,0.004569067760779644,0.12498479996113768,0.08346181776309053,0.1042233088621141
193,2020-06-12T00:00:00Z,0.3980714020472918,0.39834847983084537,-0.0002770777835535698,0.030824878936009423,0.035828692762283336,0.033326785849146376
194,2020-06-13T00:00:00Z,0.47205124621654765,0.46713687607550564,0.004914370141042013,0.04984710207760391,0.03992284218036423,0.04488497212898407
195,2020-06-14T00:00:00Z,0.4090082803982608,0.3982728154592644,0.010735464938996409,0.06090401074469286,0.06272488485019849,0.061814447797445674
196,2020-06-15T00:00:00Z,0.42916846470841513,0.3905733830574452,0.03859508165096992,0.08206930134211425,0.12942967130297828,0.10574948632254627
