,date,novelty,transience,resonance,nsigma,tsigma,rsigma
40,2020-02-05T00:00:00Z,0.35239492516989834,0.3967629039201867,-0.04436797875028836,0.07315517563972705,0.09026511545679465,0.08171014554826085
41,2020-02-06T00:00:00Z,0.3586477923987396,0.3310184548720984,0.027629337526641207,0.06374725312292973,0.08078603841057617,0.07226664576675296
42,2020-02-08T00:00:00Z,0.4050800491009823,0.41774507978806963,-0.012665030687087353,0.06754860225164684,0.06945791758202584,0.06850325991683634
43,2020-02-10T00:00:00Z,0.35020640173791356,0.40065532361040507,-0.0504489218724915,0.12632349945987975,0.09451866880006016,0.11042108412996995
44,2020-02-12T00:00:00Z,0.3257357057035851,0.3938084622167858,-0.06807275651320066,0.058020312233894235,0.07007727395889449,0.06404879309639436
45,2020-02-13T00:00:00Z,0.37003551091694104,0.4642849490207072,-0.09424943810376618,0.10486671342631562,0.0820005101098018,0.09343361176805871
46,2020-02-14T00:00:00Z,0.4976137019950845,0.4411144075386818,0.05649929445640267,0.057919082089463,0.09136217357814919,0.0746406278338061
47,2020-02-15T00:00:00Z,0.44767910652596893,0.4553605770374361,-0.00768147051146717,0.06104140304002693,0.05162977016531859,0.05633558660267276
48,2020-02-17T00:00:00Z,0.3754826261826979,0.339937513627135,0.03554511255556292,0.08746610683493981,0.10390707356295047,0.09568659019894514
49,2020-02-18T00:00:00Z,0.44460295567573344,0.3702150982110326,0.07438785746470084,0.05674406130856323,0.07707241561517221,0.06690823846186772
50,2020-02-20T00:00:00Z,0.3538858522734145,0.34270988104744465,0.01117597122596986,0.0759234649033088,0.07832937596001734,0.07712642043166307
51,2020-02-21T00:00:00Z,0.415772295555017,0.4084839614493606,0.00728833410565638,0.05842324874008716,0.05142351517263012,0.05492338195635864
52,2020-02-22T00:00:00Z,0.3793960532274228,0.3689370392686662,0.010459013958756591,0.06965681796910231,0.11489938185287495,0.09227809991098862
53,2020-02-24T00:00:00Z,0.5032860943084363,0.47396510568036376,0.02932098862807253,0.050898293977208964,0.03607665194657611,0.04348747296189254
54,2020-02-25T00:00:00Z,0.35225051724788375,0.39909701412461873,-0.04684649687673498,0.07053186980450656,0.06780886659421574,0.06917036819936115
55,2020-02-26T00:00:00Z,0.30541919236141096,0.3462963511552218,-0.04087715879381082,0.08079844884115621,0.048220425866595897,0.06450943735387606
56,2020-02-27T00:00:00Z,0.36091463998637907,0.3869471814740533,-0.026032541487674254,0.031340014208407804,0.030661933759809457,0.03100097398410863
57,2020-02-29T00:00:00Z,0.37654067310180633,0.40899899955075547,-0.03245832644894914,0.08717198174546555,0.15130636251908092,0.11923917213227322
58,2020-03-03T00:00:00Z,0.4397144084367299,0.43347993789956557,0.006234470537164305,0.03884653594546977,0.1202151943980543,0.07953086517176203
59,2020-03-04T00:00:00Z,0.4240946344991747,0.46388021845372623,-0.03978558395455151,0.0493181302634268,0.06348807557432867,0.056403102918877734
60,2020-03-05T00:00:00Z,0.42268983656059284,0.502903298081202,-0.08021346152060921,0.1327540990628018,0.05313878714886845,0.09294644310583514
61,2020-03-06T00:00:00Z,0.5009713496609278,0.46088855255856037,0.04008279710236745,0.07417829830681893,0.07432237778511451,0.07425033804596673
62,2020-03-07T00:00:00Z,0.40820296770293724,0.3872478224925849,0.020955145210352355,0.08007244831438563,0.093195497825311,0.08663397306984832
63,2020-03-09T00:00:00Z,0.45001295110746353,0.43054645977015676,0.01946649133730677,0.05873580139224668,0.08194099699775202,0.07033839919499935
64,2020-03-10T00:00:00Z,0.3909010896076782,0.4039517514770718,-0.013050661869393576,0.1392317735670193,0.044272692890972,0.09175223322899564
65,2020-03-11T00:00:00Z,0.3791253851263101,0.33715953371764523,0.04196585140866488,0.08461064695407958,0.05199861972707331,0.06830463334057645
66,2020-03-12T00:00:00Z,0.43773681590893404,0.3829416897156059,0.05479512619332816,0.05093349109751453,0.08551501749092044,0.06822425429421748
67,2020-03-13T00:00:00Z,0.46138280862267766,0.4826014502435482,-0.02121864162087056,0.08984487704332161,0.06091757209632164,0.07538122456982163
68,2020-03-16T00:00:00Z,0.4802913038284079,0.40831813946158185,0.07197316436682605,0.06450804376289623,0.11948473014490536,0.0919963869539008
69,2020-03-17T00:00:00Z,0.3792726224679894,0.3775700836675179,0.001702538800471498,0.06303135541989838,0.054178821925467836,0.0586050886726831
70,2020-03-18T00:00:00Z,0.38028657109882086,0.2917369765760479,0.08854959452277295,0.07099555421647966,0.09751725326793996,0.0842564037422098
71,2020-03-19T00:00:00Z,0.4076028871599445,0.3266263519267857,0.08097653523315884,0.07545520696238435,0.1067722707127323,0.09111373883755833
72,2020-03-21T00:00:00Z,0.3501119614884299,0.37242571988575074,-0.02231375839732086,0.11399160832027008,0.04440295018032777,0.07919727925029893
73,2020-03-23T00:00:00Z,0.34694409271256715,0.3356237595904054,0.011320333122161741,0.06485229427130218,0.09402765903053578,0.07943997665091898
74,2020-03-24T00:00:00Z,0.3244300429597554,0.341547324999727,-0.017117282039971593,0.09428194062567358,0.0965554376048929,0.09541868911528323
75,2020-03-25T00:00:00Z,0.4064883237680254,0.3416920691827713,0.06479625458525412,0.07451544390533739,0.12413595281676859,0.09932569836105298
76,2020-03-26T00:00:00Z,0.4229428578325613,0.4562754693092244,-0.03333261147666311,0.06035210373422819,0.032060489186989505,0.04620629646060885
77,2020-03-28T00:00:00Z,0.2721707917670793,0.287871701653811,-0.015700909886731673,0.10313522813867844,0.07428590454012261,0.08871056633940053
78,2020-03-30T00:00:00Z,0.32808464076896027,0.39026877048480235,-0.062184129715842085,0.09871164522131873,0.09865074907942803,0.09868119715037338
79,2020-03-31T00:00:00Z,0.32080982224239396,0.41209995432600116,-0.0912901320836072,0.10392488411613188,0.0554430223068914,0.07968395321151164
80,2020-04-01T00:00:00Z,0.35106826102172217,0.4020555308443465,-0.050987269822624304,0.04096361970582484,0.10375797677191832,0.07236079823887158
81,2020-04-02T00:00:00Z,0.35194226056551253,0.39726380288438323,-0.0453215423188707,0.11613003674260708,0.05701288429906175,0.08657146052083442
82,2020-04-03T00:00:00Z,0.4253593455856479,0.4121449700161387,0.013214375569509218,0.09208701599797181,0.0719018518307606,0.0819944339143662
83,2020-04-04T00:00:00Z,0.35590809746730967,0.3924608624002724,-0.03655276493296272,0.10257734722804597,0.07782542290465852,0.09020138506635225
84,2020-04-06T00:00:00Z,0.4408735332767214,0.4813794231522496,-0.04050588987552817,0.04669334403848089,0.028753172983479458,0.03772325851098017
85,2020-04-07T00:00:00Z,0.49202686820562175,0.5116558049848512,-0.019628936779229444,0.025017372831433474,0.017121616068543528,0.0210694944499885
86,2020-04-08T00:00:00Z,0.39536316191847004,0.365900458427875,0.029462703490595044,0.0777114390307813,0.08606052884190335,0.08188598393634233
87,2020-04-11T00:00:00Z,0.4141795888256989,0.457173630277496,-0.04299404145179714,0.10520569711672409,0.03368726045105421,0.06944647878388915
88,2020-04-14T00:00:00Z,0.4035637864048805,0.3882412961948899,0.015322490209990602,0.06632420382026574,0.04724157703173934,0.05678289042600254
89,2020-04-15T00:00:00Z,0.42158941980763215,0.3776557591876969,0.043933660619935255,0.05956711979065262,0.10120226032548078,0.0803846900580667
90,2020-04-18T00:00:00Z,0.3969120905545373,0.431412239413969,-0.0345001488594317,0.1051710365241694,0.05802310081814546,0.08159706867115743
91,2020-04-20T00:00:00Z,0.4819520202736308,0.4401051882186504,0.04184683205498041,0.030512529357762462,0.059552470268391465,0.045032499813076964
92,2020-04-21T00:00:00Z,0.43443834202999343,0.36223651638248483,0.0722018256475086,0.033129985365361964,0.1390715422811408,0.08610076382325138
93,2020-04-22T00:00:00Z,0.4160468235777322,0.4125969702322978,0.003449853345434406,0.037775115765093986,0.1356963524349369,0.08673573410001545
94,2020-04-24T00:00:00Z,0.39004463099187064,0.4466785588803591,-0.05663392788848848,0.14487727899520755,0.06689804442401362,0.10588766170961059
95,2020-04-25T00:00:00Z,0.38205312854317064,0.3869328899021304,-0.004879761358959733,0.08173143379212092,0.05698156223718703,0.06935649801465398
96,2020-04-27T00:00:00Z,0.35413875147203233,0.41946092902179977,-0.06532217754976744,0.11063974217119571,0.051762199793564,0.08120097098237986
97,2020-04-28T00:00:00Z,0.46947912229949923,0.39833347708318234,0.07114564521631689,0.0859049540438792,0.110649729482537,0.0982773417632081
98,2020-04-29T00:00:00Z,0.3812063988353141,0.3640095100548814,0.017196888780432684,0.06304601178075131,0.11502592714217028,0.08903596946146079
99,2020-04-30T00:00:00Z,0.45847596596719903,0.43239909769241613,0.026076868274782894,0.050349189312382726,0.13096065052374542,0.09065491991806407
100,2020-05-01T00:00:00Z,0.4963704503409043,0.47150218117142056,0.02486826916948376,0.041069424857621155,0.03871444210825508,0.03989193348293812
101,2020-05-02T00:00:00Z,0.4103142517536618,0.37589629452462764,0.03441795722903418,0.05083349486058479,0.08791925422960808,0.06937637454509643
102,2020-05-04T00:00:00Z,0.3348493636706983,0.37542154916876785,-0.04057218549806957,0.11352346755218341,0.10479848931649922,0.10916097843434132
103,2020-05-05T00:00:00Z,0.3401177821953955,0.3901812000486865,-0.05006341785329099,0.09610485291431378,0.04467316563373727,0.07038900927402553
104,2020-05-06T00:00:00Z,0.4146991559347657,0.46108678256791535,-0.04638762663314966,0.12298098907707398,0.038405754900467805,0.0806933719887709
105,2020-05-07T00:00:00Z,0.41852802876133116,0.44874276744141406,-0.030214738680082898,0.05047276398761311,0.05195084500879892,0.05121180449820602
106,2020-05-09T00:00:00Z,0.37570206198373535,0.4514654757183512,-0.07576341373461587,0.09915950261402033,0.044929249382846516,0.07204437599843343
107,2020-05-11T00:00:00Z,0.4247748506246868,0.4493479299109619,-0.024573079286275112,0.025360295442771554,0.04335245351737112,0.03435637448007134
108,2020-05-12T00:00:00Z,0.4496576812194229,0.4944240826244918,-0.04476640140506888,0.04173282605229615,0.05143162922099756,0.04658222763664685
109,2020-05-13T00:00:00Z,0.4684136849532831,0.48022444787405105,-0.011810762920767937,0.050616654020702305,0.057395111679015426,0.05400588284985887
110,2020-05-14T00:00:00Z,0.4272874412779898,0.4252078913333385,0.0020795499446513155,0.04904311635079032,0.039998479789119905,0.04452079806995511
111,2020-05-15T00:00:00Z,0.505905978966455,0.48849973988201273,0.01740623908444222,0.04552975322440307,0.04912916554490507,0.04732945938465407
112,2020-05-16T00:00:00Z,0.5045582895269475,0.5258738990292405,-0.021315609502293054,0.033364486069497996,0.03085041061238803,0.032107448340943014
113,2020-05-18T00:00:00Z,0.43246196773079565,0.4327198355301863,-0.000257867799390632,0.04958042897646552,0.051432175082565514,0.05050630202951552
114,2020-05-19T00:00:00Z,0.4705546153811735,0.4687390848991603,0.0018155304820132168,0.050120928346705985,0.04012103620999293,0.04512098227834946
115,2020-05-20T00:00:00Z,0.4733747325039917,0.4873785477467632,-0.0140038152427715,0.05764065440886418,0.01766823184869018,0.03765444312877718
116,2020-05-22T00:00:00Z,0.4752411874874377,0.36513468224134227,0.11010650524609544,0.04359468959611279,0.06461741729934109,0.05410605344772694
117,2020-05-23T00:00:00Z,0.4554484742197073,0.35952418864848573,0.09592428557122157,0.06559207491420233,0.06974898147101892,0.06767052819261063
118,2020-05-25T00:00:00Z,0.46820580629771763,0.42494583422601456,0.04325997207170307,0.028249130496229853,0.06376322660868688,0.046006178552458366
119,2020-05-26T00:00:00Z,0.4147767121019926,0.369804899078182,0.04497181302381059,0.09696716753375403,0.0755264128833567,0.08624679020855536
120,2020-05-27T00:00:00Z,0.3859436599454757,0.38835034480834835,-0.0024066848628726545,0.06171519303509633,0.0903358792818057,0.07602553615845101
121,2020-05-28T00:00:00Z,0.36645725679558006,0.42152737657192957,-0.05507011977634951,0.09155365112883619,0.0710617744293536,0.0813077127790949
122,2020-05-29T00:00:00Z,0.44097983105129235,0.4716575902641552,-0.030677759212862865,0.052672432157542214,0.06523034812140155,0.058951390139471885
123,2020-05-30T00:00:00Z,0.34230358836164193,0.41653124264769553,-0.0742276542860536,0.06180962978886393,0.08462259632613525,0.07321611305749959
124,2020-06-02T00:00:00Z,0.47019718020929496,0.5034275909611645,-0.033230410751869555,0.05107517791277683,0.03812037469592559,0.04459777630435122
125,2020-06-03T00:00:00Z,0.33379137789294283,0.43382572470175396,-0.10003434680881113,0.062388962010160455,0.02458655665207323,0.04348775933111684
126,2020-06-04T00:00:00Z,0.49570023145475833,0.4947614301019584,0.000938801352799945,0.025739258419258487,0.03840207378922613,0.03207066610424231
127,2020-06-05T00:00:00Z,0.4550481578237276,0.4588344407567472,-0.00378628293301958,0.043099175708266685,0.060941924774766454,0.05202055024151657
128,2020-06-06T00:00:00Z,0.474389538848507,0.442964806033025,0.03142473281548197,0.02739511427737669,0.04623820726544834,0.03681666077141252
129,2020-06-08T00:00:00Z,0.49120061138473625,0.47373113711456244,0.017469474270173813,0.03181667005405071,0.04740911672096176,0.03961289338750623
130,2020-06-12T00:00:00Z,0.4892428047389384,0.46518053735187104,0.02406226738706735,0.05546008985727413,0.07253552298074734,0.06399780641901073
131,2020-06-13T00:00:00Z,0.48684986620748016,0.4252184223268305,0.06163144388064967,0.0485306494465674,0.04605496990051048,0.04729280967353894
132,2020-06-15T00:00:00Z,0.474775164179258,0.4302773003839609,0.04449786379529713,0.04039451920993348,0.045045303765670765,0.04271991148780212
133,2020-06-16T00:00:00Z,0.45628210329966673,0.4561271262924621,0.00015497700720462637,0.041882112131027334,0.07025310068659217,0.056067606408809756
134,2020-06-17T00:00:00Z,0.4034637323174078,0.34660278363440555,0.05686094868300223,0.030149259576693968,0.055059925804412886,0.04260459269055343
135,2020-06-18T00:00:00Z,0.3833478099492266,0.35218200540589095,0.031165804543335673,0.05950171604154895,0.07508970292883463,0.06729570948519178
136,2020-06-22T00:00:00Z,0.369481022320774,0.33792748184872806,0.03155354047204595,0.0641752520899107,0.07512536943534266,0.06965031076262668
137,2020-06-23T00:00:00Z,0.4428085894403904,0.4597264657823506,-0.01691787634196018,0.05803030552126305,0.04829995189203323,0.05316512870664814
138,2020-06-25T00:00:00Z,0.3651300891790914,0.3350338869012656,0.03009620227782578,0.10270646664507159,0.0563741817006298,0.0795403241728507
139,2020-06-26T00:00:00Z,0.4205712197735581,0.434244946773775,-0.013673727000216906,0.06430008901549301,0.027799683281845938,0.04604988614866948
140,2020-06-27T00:00:00Z,0.42731799920873964,0.45955862287644506,-0.032240623667705415,0.08330681366829337,0.07398848833572653,0.07864765100200996
141,2020-06-29T00:00:00Z,0.366264642735499,0.41500717799046855,-0.04874253525496952,0.07006910218036505,0.059753626833249064,0.06491136450680705
142,2020-06-30T00:00:00Z,0.43242610071128945,0.42274102947630304,0.009685071234986409,0.035202026897446136,0.027431537542644987,0.03131678222004556
143,2020-07-01T00:00:00Z,0.3595989250402848,0.370250035820749,-0.010651110780464212,0.07707557693220222,0.08598253598093901,0.08152905645657062
144,2020-07-02T00:00:00Z,0.39340350521880296,0.4461916716150793,-0.052788166396276315,0.09189435183170569,0.04638149161246157,0.06913792172208363
145,2020-07-04T00:00:00Z,0.40732788274619924,0.40592880924808245,0.0013990734981167985,0.0432663831810682,0.08104759701111451,0.06215699009609135
146,2020-07-07T00:00:00Z,0.4694236641143937,0.44495593680432605,0.024467727310067633,0.04943699081922036,0.0617253197749578,0.05558115529708908
147,2020-07-08T00:00:00Z,0.4000706015395415,0.3498497523142442,0.05022084922529729,0.055422227433205275,0.11392761207921726,0.08467491975621126
148,2020-07-09T00:00:00Z,0.4835209069237815,0.4865179557462024,-0.002997048822420856,0.03956094433649807,0.06415195400465586,0.05185644917057697
149,2020-07-10T00:00:00Z,0.4112446679522118,0.3902061761636594,0.021038491788552438,0.05711608270796427,0.06982619807443452,0.06347114039119939
150,2020-07-11T00:00:00Z,0.4660468289653415,0.36829241128472673,0.09775441768061477,0.10880079024852526,0.17122268880046163,0.14001173952449344
151,2020-07-13T00:00:00Z,0.30841080311228086,0.30492424134890267,0.003486561763378193,0.09010016563585077,0.1018383785050042,0.09596927207042749
152,2020-07-14T00:00:00Z,0.35701574576358625,0.3744424538714299,-0.017426708107843636,0.059952686529098,0.06362729082330132,0.061789988676199656
153,2020-07-15T00:00:00Z,0.4092403957053981,0.3861540742621578,0.0230863214432403,0.05642800828432477,0.0751059426344286,0.06576697545937668
154,2020-07-16T00:00:00Z,0.4636003092363971,0.44236969841499135,0.02123061082140576,0.05844265317250907,0.05918391212640323,0.05881328264945615
155,2020-07-18T00:00:00Z,0.3652477222438449,0.4358423283544997,-0.07059460611065482,0.16409506104271082,0.09843458242558312,0.13126482173414697
156,2020-07-20T00:00:00Z,0.299985063467738,0.3886471238209427,-0.08866206035320467,0.0897649763400601,0.08522135163391517,0.08749316398698764
157,2020-07-21T00:00:00Z,0.4712065287208498,0.4364592242323511,0.034747304488498665,0.06857942316986919,0.030838904588276473,0.04970916387907283
158,2020-07-22T00:00:00Z,0.44061217479147896,0.4433769713304723,-0.0027647965389933638,0.05504579945302857,0.03142707279713708,0.04323643612508282
159,2020-07-23T00:00:00Z,0.35595667830195843,0.39477643665170825,-0.03881975834974982,0.05759010610966414,0.05306189706060799,0.055326001585136064
160,2020-07-24T00:00:00Z,0.37022014416241644,0.3316708488801327,0.038549295282283735,0.050656488287134906,0.07392556766312247,0.062291027975128685
161,2020-07-27T00:00:00Z,0.4038046263974068,0.4260653307874897,-0.02226070439008293,0.028979422915733404,0.029055489958318782,0.029017456437026093
162,2020-07-28T00:00:00Z,0.4364313725074095,0.4678546371046125,-0.031423264597203016,0.06563124008538104,0.04143687819368028,0.05353405913953066
163,2020-07-29T00:00:00Z,0.3948931026609194,0.4263539293700139,-0.03146082670909445,0.08079816387466088,0.09653521063248166,0.08866668725357127
164,2020-07-30T00:00:00Z,0.39668135079930644,0.45215897076648914,-0.0554776199671827,0.07990909371368422,0.05227012323768781,0.06608960847568601
165,2020-08-01T00:00:00Z,0.4829273759820924,0.4862794320416017,-0.0033520560595092785,0.03216790650479416,0.042287164035003266,0.037227535269898714
166,2020-08-03T00:00:00Z,0.4254745156893393,0.41215711749213363,0.013317398197205677,0.05820147787841978,0.06487298409211749,0.061537230985268636
167,2020-08-04T00:00:00Z,0.3637672934895418,0.39703222139390587,-0.03326492790436408,0.06684494502119508,0.07162570685639502,0.06923532593879506
168,2020-08-06T00:00:00Z,0.48249497518876144,0.5269677078580095,-0.04447273266924806,0.02898490782628553,0.02032800687682147,0.0246564573515535
169,2020-08-08T00:00:00Z,0.4692882993203074,0.4290728238789745,0.040215475441332915,0.0896071583624002,0.10837065820934697,0.09898890828587359
170,2020-08-10T00:00:00Z,0.45925299867284164,0.44959837261714125,0.009654626055700388,0.08184568700900174,0.08739204033094686,0.0846188636699743
171,2020-08-11T00:00:00Z,0.42249599414495215,0.39355943037547414,0.028936563769478008,0.08235442067294046,0.09930021525246968,0.09082731796270507
172,2020-08-12T00:00:00Z,0.4579159045487221,0.4695946582690276,-0.011678753720305468,0.0895091838142969,0.07163959993563897,0.08057439187496793
173,2020-08-13T00:00:00Z,0.4602266687382593,0.44818669261114047,0.012039976127118823,0.042489821534124485,0.07619150719183829,0.05934066436298138
174,2020-08-14T00:00:00Z,0.48720539481857966,0.4641437642690635,0.023061630549516154,0.026709407165326667,0.06025927177582116,0.04348433947057391
175,2020-08-15T00:00:00Z,0.449915483622051,0.3737051321211092,0.07621035150094185,0.10854746045128917,0.11505041700466236,0.11179893872797576
176,2020-08-17T00:00:00Z,0.47041779518738325,0.4379495623935407,0.03246823279384253,0.06678901920622947,0.08258848653296258,0.07468875286959603
177,2020-08-18T00:00:00Z,0.35320539407500356,0.32629886613725123,0.026906527937752334,0.06979362873202669,0.0885680789360313,0.079180853834029
178,2020-08-19T00:00:00Z,0.3085365572021462,0.35212019073469486,-0.04358363353254868,0.06186140188863376,0.06465704607357266,0.0632592239811032
179,2020-08-20T00:00:00Z,0.4536984126763546,0.4947437540037719,-0.04104534132741733,0.07384947022309014,0.05311878586527356,0.06348412804418185
180,2020-08-21T00:00:00Z,0.5028481689928028,0.4548819517406332,0.04796621725216965,0.03192520206031493,0.06176086110279497,0.04684303158155495
181,2020-08-22T00:00:00Z,0.38326652423441915,0.46032374311516683,-0.07705721888074768,0.11954369782816163,0.08893217679188337,0.1042379373100225
182,2020-08-24T00:00:00Z,0.380528665441415,0.36081220497704697,0.019716460464368035,0.05677625570219042,0.09807617382533071,0.07742621476376056
183,2020-08-25T00:00:00Z,0.46077273438014893,0.4122837976615026,0.04848893671864635,0.058305975585173066,0.14900034818908114,0.1036531618871271
184,2020-08-27T00:00:00Z,0.40141918516455305,0.42459774227067715,-0.023178557106124098,0.11635245592060522,0.07646555732946919,0.09640900662503721
185,2020-08-28T00:00:00Z,0.449359948782604,0.46722854930037644,-0.01786860051777245,0.05557698041719432,0.043476286326548506,0.04952663337187141
186,2020-08-29T00:00:00Z,0.3854566954645097,0.44535668035794373,-0.05989998489343401,0.14060199382633434,0.026230432652877406,0.08341621323960588
187,2020-08-31T00:00:00Z,0.45297802278161353,0.39924787126328126,0.05373015151833227,0.034974476354504916,0.07264787683550711,0.05381117659500601
188,2020-09-01T00:00:00Z,0.4152755511495476,0.0,0.0,0.1267452281820695,0.15553617658631386,0.0
189,2020-09-02T00:00:00Z,0.4019944245766403,0.0,0.0,0.06412744703795918,0.0806116930714448,0.0
190,2020-09-03T00:00:00Z,0.4656423259146493,0.0,0.0,0.03230442401473581,0.05335633357726283,0.0
191,2020-09-05T00:00:00Z,0.4189571330764972,0.0,0.0,0.10415546570567585,0.09340952162568535,0.0
192,2020-09-07T00:00:00Z,0.37992323823446245,0.0,0.0,0.08108873838721507,0.047172999021836054,0.0
193,2020-09-08T00:00:00Z,0.4507725977308035,0.0,0.0,0.10119053881324816,0.0,0.0
194,2020-09-09T00:00:00Z,0.3224366438576524,0.0,0.0,0.10063436709546777,0.0,0.0
